Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyCosponsors",,,,,,,,,,,,,,,,,,,,,,,,,,,6,41,1,27,7,21,13,20,8,1,12,18,8,16,5,5,5,1,1,,,,,0,,3,0,,,"0.48",6,6,6,2
Lambda Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyCosponsors.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyLaw",,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,0,11,1,7,15,6,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,"1.36",2,2,2,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyLawSection",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,4,1,2,11,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"2.75",1,1,1,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyMultisponsors",,,,,,,,,,,,,,,,,,,,,,,,,,,6,42,2,27,7,21,13,20,8,1,12,18,8,16,5,5,5,1,1,,,,,0,,3,0,,,"0.48",6,6,6,2
Lambda Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyMultisponsors.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyProgramInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,9,2,5,8,7,3,0,3,6,2,5,3,3,3,1,0,,,,,0,,2,0,,,"0.89",3,3,3,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applySameAs",,,,,,,,,,,,,,,,,,,,,,,,,,,7,41,0,24,3,16,17,16,6,1,9,15,4,13,5,5,7,1,2,,,,,0,,3,0,,,"0.71",5,5,7,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applySponsor",,,,,,,,,,,,,,,,,,,,,,,,,,,5,33,1,15,2,10,17,10,3,0,7,11,3,9,3,3,3,1,1,,,,,0,,2,0,,,"1.13",3,3,3,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applySummary",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,4,1,2,10,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"2.50",1,1,1,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyText",,,,,,,,,,,,,,,,,,,,,,,,,,,13,24,0,18,4,11,6,9,5,1,6,11,3,10,5,5,6,1,1,,,,,0,,3,0,,,"0.33",5,5,6,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,4,1,2,12,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyVetoApprovalMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,11,1,7,9,4,4,1,3,8,2,6,4,4,4,1,2,,,,,0,,2,0,,,"0.82",4,4,4,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyVetoMessageText",,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,1,14,3,11,4,13,2,0,9,11,3,10,2,2,2,1,1,,,,,0,,1,0,,,"0.29",2,2,2,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyVoteMemo",,,,,,,,,,,,,,,,,,,,,,,,,,,10,66,0,38,9,25,28,15,7,1,18,26,10,21,7,7,7,1,4,,,,,0,,4,0,,,"0.74",7,7,7,1
Public Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.getSupportedType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,2,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.init",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.postProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.75",1,1,1,1
Public Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.process",,,,,,,,,,,,,,,,,,,,,,,,,,,23,63,2,54,11,44,7,41,70,2,49,56,11,54,22,6,22,1,121,,,,,0,,3,0,,,"0.13",22,6,22,1
Protected Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.setBillSponsorFromSponsorLine",,,,,,,,,,,,,,,,,,,,,,,,,,,6,43,0,30,6,21,13,25,7,1,13,21,6,19,8,8,9,1,2,,,,,0,,4,0,,,"0.43",8,8,9,1
Package,"gov.nysenate.openleg.processor.bill.sponsor",3,3,3,1,20,0,17,2,,,,,1,0,3,,1,,6,1,6,,0,0,0,6,,176,18,140,74,78,20,,,,89,109,67,72,,,,,,15,15,18,3,,,5,,,,"0.14",20,20,23,8
Public Class,"gov.nysenate.openleg.processor.bill.sponsor.XmlLDSponProcessor",3,3,3,1,20,0,17,2,2,27,27,0,,0,3,,,,6,1,6,22,0,0,0,6,,146,15,113,47,78,20,,,,62,82,40,72,,,,,,15,15,18,3,,2,5,,83,83,"0.18",20,20,23,8
Public Constructor,"gov.nysenate.openleg.processor.bill.sponsor.XmlLDSponProcessor.XmlLDSponProcessor",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.processor.bill.sponsor.XmlLDSponProcessor.getSupportedType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.processor.bill.sponsor.XmlLDSponProcessor.init",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.processor.bill.sponsor.XmlLDSponProcessor.postProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.processor.bill.sponsor.XmlLDSponProcessor.process",,,,,,,,,,,,,,,,,,,,,,,,,,,7,94,5,83,29,67,8,47,65,2,50,64,28,61,15,15,18,3,8,,,,,3,,5,3,,,"0.10",15,15,18,3
Public Method,"gov.nysenate.openleg.processor.bill.sponsor.XmlLDSponProcessor.removeProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,7,3,5,6,3,1,0,5,6,3,5,1,1,1,1,0,,,,,0,,0,0,,,"0.86",1,1,1,1
